"Location ID","Name","Type","Comment","Country","State","County","Latitude","Longitude","Horizontal Datum","Horizontal Collection Method","Vertical Datum","Vertical Collection Method","Location Groups","Elevation","Elevation Unit","Standards","EA_Closed Date","EA_EMS When Created","EA_EMS When Updated","EA_EMS Who Created","EA_EMS Who Updated","EA_Established Date","EA_Well Tag ID"
"E219234","MATSQUI; DIST PR-1504 OPEN BURNING","Stack","DISCHARGE PROHIBITED AFTER DEC 4, 1984 Comments: NO LONGER AUTHORIZED","","","","49.061700","-122.3237","","GOAT- orthoimagery (NAD83)","","","1504","","","","","11/1/1996 10:53:11 AM","3/11/1998 6:56:56 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","12/20/1995",""
"E219245","ALBERTA NATURAL GAS (PA-4331) MOYIE K-1D COMPRESSOR EXHAUST","Stack","GE LM 1600 Trubine (K-1D) exhaust Discharge","","","","49.246000","-115.8461","","GOAT- 1:20,000 TRIM (NAD83)","","","4331","","","","","11/1/1996 10:53:11 AM","12/8/1998 3:55:04 PM","Created by  EMS from 41 Kootenay, Cranbrook","Updated by William (Hugh) Auld from 41 Kootenay, Cranbrook","7/22/1993",""
"E219246","ALBERTA NATURAL GAS (PA-4331) MOYIE K-1D COMPRESSOR BLOWDOWN","Stack","GE LM 1600 TURBINE (K-1D) BLOW DOWN","","","","49.246000","-115.8461","","GOAT- 1:20,000 TRIM (NAD83)","","","4328; 4331","","","","","11/1/1996 10:53:11 AM","12/8/1998 3:54:11 PM","Created by  EMS from 41 Kootenay, Cranbrook","Updated by William (Hugh) Auld from 41 Kootenay, Cranbrook","7/22/1993",""
"E219247","ALBERTA NATURAL GAS (PA-4331) MOYIE STATION BLOWDOWN EXPANSION","Stack","STATION BLOW DOWN STACK (EXPANSION)","","","","49.246000","-115.8461","","GOAT- 1:20,000 TRIM (NAD83)","","","4328; 4331","","","","","11/1/1996 10:53:11 AM","12/8/1998 3:56:46 PM","Created by  EMS from 41 Kootenay, Cranbrook","Updated by William (Hugh) Auld from 41 Kootenay, Cranbrook","7/22/1993",""
"E219253","WHITSON-NUYENS; CARR`S LANDING SEPTIC TANK","Septic Tank","prior to disposal tile field","","","","50.092400","-119.4485","","1:50,000 scale map","","","10821","","","","","11/1/1996 10:53:12 AM","7/17/2001 8:56:44 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","7/26/1993",""
"E219315","RDKB; CHRISTINA LAKE LANDFILL PR 15293","Landfill","RDKB, Christina Lake Landfill, Open Burn of Woodwaste","","","","49.001600","-118.2099","","1:50,000 scale map","","","15293","","","","","11/1/1996 10:53:14 AM","7/17/2001 8:56:45 AM","Created by  EMS from 40 Kootenay, Nelson","Updated by  EMS from 40 Kootenay, Nelson","7/28/1993",""
"E219316","GREENWOOD LANDFILL PR 15294 OPEN BURN AREA - WOODWASTE","Open Burning","Regional District of Kootenay Boundary Greenwood Landfill, Open Burn Area for Woodwaste","","","","49.110400","-118.7094","","1:50,000 scale map","","","15294","","","","","11/1/1996 10:53:14 AM","7/17/2001 9:03:59 AM","Created by  EMS from 40 Kootenay, Nelson","Updated by  EMS from 40 Kootenay, Nelson","7/28/1993",""
"E219317","OPEN BURNING REFUSE MR 15290","Open Burning","","","","","49.050300","-118.4425","","GOAT- 1:20,000 TRIM (NAD83)","","","15290","","","","","11/1/1996 10:53:14 AM","3/23/2005 12:04:20 PM","Created by  EMS from 80 Southern Region, Penticton","Updated by Mike Reiner from 80 Southern Region, Penticton","7/28/1993",""
"E219319","BOTEL LAKE","Landfill","refuse site","","","","50.510600","-127.9594","","Geographic Positioning System (Datum not known)","","","11163","","","","","11/1/1996 10:53:14 AM","6/14/1999 2:26:31 PM","Created by  EMS from 10 Vancouver Island, Nanaimo","Updated by  EMS from 10 Vancouver Island, Nanaimo","7/28/1993",""
"E219320","BUTTERFLY BAY REFUSE SITE","Landfill","REFUSE SITE","","","","50.404200","-125.535","","Geographic Positioning System (Datum not known)","","","11493","","","","","11/1/1996 10:53:14 AM","9/16/2005 2:57:31 PM","Created by  EMS from 10 Vancouver Island, Nanaimo","Updated by Adam Bard from 10 Vancouver Island, Nanaimo","7/28/1993",""
"E219330","RDKB; BEAVERDELL LANDFILL OPEN BURN - WOODWASTE","Air Quality","RDKB, Beaverdell Landfill, Open Burn","","","","49.402400","-119.0928","","GOAT- 1:20,000 TRIM (NAD83)","","","15295","","","","","11/1/1996 10:53:14 AM","7/17/2001 8:56:46 AM","Created by  EMS from 40 Kootenay, Nelson","Updated by  EMS from 40 Kootenay, Nelson","7/29/1993",""
"E219335","RDKB; VILLAGE OF MIDWAY LANDFILL PR 15291","Landfill","RDKB, Village of Midway Landfill, Open Burn of woodwaste","","","","49.004300","-118.7815","","1:50,000 scale map","","","2985","","","","","11/1/1996 10:53:14 AM","7/17/2001 9:04:03 AM","Created by  EMS from 40 Kootenay, Nelson","Updated by  EMS from 40 Kootenay, Nelson","7/30/1993",""
"E219336","RDKB ROCK CREEK LANDFILL PR 15292","Open Burning","RDKB Rock Creek Landfill Open Burn of woodwaste","","","","49.056900","-118.9694","","GOAT- 1:20,000 TRIM (NAD83)","","","15292","","","","","11/1/1996 10:53:14 AM","7/17/2001 9:04:04 AM","Created by  EMS from 40 Kootenay, Nelson","Updated by  EMS from 40 Kootenay, Nelson","7/30/1993",""
"E219341","A.M. CEDAR LTD. (PR-8954) LANDFILL","Landfill","","","","","49.467800","-117.4523","","GOAT- 1:20,000 TRIM (NAD83)","","","8954","","","","","11/1/1996 10:53:15 AM","11/25/1998 9:21:01 AM","Created by  EMS from 40 Kootenay, Nelson","Updated by HUGH AULD from 40 Kootenay, Nelson","8/3/1993",""
"E219353","VARIOUS ROOF VENTS (APPENDIX 04)","Stack","","","","","50.688333","-120.32","","1:20,000 scale map (NAD83)","","","8631","","","","","11/1/1996 10:53:15 AM","10/3/2005 11:48:14 AM","Created by  EMS from 30 Southern Region, Kamloops","Updated by Neale Waters from 30 Southern Region, Kamloops","8/9/1993",""
"E219382","PR-11638: LANDFILL","Landfill","LANDFILL IS NE OF THE INCINERATOR","","","","56.108889","-124.502306","","1:20,000 scale map (NAD27)","","","11638","","","","","11/1/1996 10:53:16 AM","5/17/2005 9:09:59 AM","Created by  EMS from 70 Omineca-Peace, Prince George","Updated by Steve Jenvey from 70 Omineca-Peace, Prince George","8/13/1993",""
"E219389","OPEN BURN - WOODWASTE PR15284  ARMSTRONG LANDFILL","Landfill"," Comments: The Location of the point of discharge is inside the ultimate footprint of","","","","50.446800","-119.1663","","1:50,000 scale map","","","15284","","","","","11/1/1996 10:53:16 AM","3/24/2005 8:57:28 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by Mike Reiner from 80 Southern Region, Penticton","8/17/1993",""
"E219392","IMASCO MINERALS PE-12087 STORM WATER RUNOFF","Outfall","AT THE OUTFALL. ONCE SAMPLING STATION IS INSTALLED SAMPLINGSHOULD BE DONE THERE","","","","49.182900","-122.6856","","GOAT- orthoimagery (NAD83)","","","12087","","","","","11/1/1996 10:53:17 AM","3/11/1998 6:56:56 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","8/18/1993",""
"E219407","ATCO LUMBER LTD. (PR-10836) SAWMILL OPEN BURN","Stack","YARDWASTE OPEN BURN AREA","","","","49.172400","-117.4946","","GOAT- 1:20,000 TRIM (NAD83)","","","10836","","","","","11/1/1996 10:53:17 AM","11/25/1998 4:01:21 PM","Created by  EMS from 40 Kootenay, Nelson","Updated by HUGH AULD from 40 Kootenay, Nelson","12/13/1993",""
"E219408","ATCO LUMBER LTD. (PR-10836) HUDU CREEK LANDFILL","Landfill","LANDFILL SITE NORTH OF HWY 3B","","","","49.172300","-117.4965","","GOAT- 1:20,000 TRIM (NAD83)","","","10836","","","","","11/1/1996 10:53:17 AM","11/25/1998 4:07:46 PM","Created by  EMS from 40 Kootenay, Nelson","Updated by HUGH AULD from 40 Kootenay, Nelson","9/26/1994",""
"E219414","WYNNDEL BOX & LUMBER (PR-4138) LANDFILL","Landfill","","","","","49.173100","-116.5583","","GOAT- 1:20,000 TRIM (NAD83)","","","4138","","","","","11/1/1996 10:53:17 AM","12/10/1998 10:55:32 AM","Created by  EMS from 40 Kootenay, Nelson","Updated by HUGH AULD from 40 Kootenay, Nelson","8/19/1993",""
"E219428","COA STP (ME 12213) SURPLUS FROM STORAGE RES TO DEEP CK","Outfall","Sample reclaimed water at the distribution manhole after dechlorination and P removal prior to discharge to Deep Creek. Comments: Lot 1, Plan 24097, DL 98, KDYD.","","","","50.393300","-119.2419","","1:50,000 scale map","","","12213","","","","","11/1/1996 10:53:18 AM","8/3/2001 9:51:10 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by Geri Huggins from 80 Southern Region, Penticton","8/25/1993",""
"E219430","REMPEL BROTHERS PE11370 INFILTRATION POND","Infiltration Pond","","","","","49.117300","-122.6519","","GOAT- orthoimagery (NAD83)","","","11370","","","","","11/1/1996 10:53:18 AM","3/11/1998 6:57:20 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","8/26/1993",""
"E219431","REMPEL BROTHERS PE11370 STORM WATER","Outfall","At point where discharge leaves property","","","","49.115000","-122.6524","","GOAT- orthoimagery (NAD83)","","","11370","","","","","11/1/1996 10:53:18 AM","3/11/1998 6:56:57 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","8/26/1993",""
"E219434","BC HYDRO @ MASSET (PA-04641) DIESEL GENERATOR #S-6","Stack","SITE CLOSED JULY 7, 2000. Comments: SEE MEMO TO FILE PA-04641  DATED JULY 07, 2000 REGARDING RATIONALE FOR SITE CLOSURE DECISION.","","","","54.022200","-132.1138","","GOAT- 1:20,000 TRIM (NAD83)","","","4641","9.00","metre","","7/11/2000","11/1/1996 10:53:18 AM","8/30/2000 3:58:18 PM","Created by  EMS from 60 Skeena","Updated by Hoa Le from 60 Skeena","8/27/1993",""
"E219446","NORD; LUMBY LANDFILL; PR15282 OPEN BURNING OF WOODWASTE","Air Quality","Lumby Landfill, Open Burning of Wood waste","","","","50.296600","-118.9539","","1:50,000 scale map","","","15282","","","","","11/1/1996 10:53:18 AM","3/30/2004 4:08:47 PM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/2/1993",""
"E219448","DOWNIE TIMBER (PR-4423) OPEN BURN","Open Burning","","","","","50.988200","-118.2068","","GOAT- 1:20,000 TRIM (NAD83)","","","4423","","","","","11/1/1996 10:53:19 AM","12/23/1998 3:43:13 PM","Created by  EMS from 40 Kootenay, Nelson","Updated by HUGH AULD from 40 Kootenay, Nelson","9/29/1994",""
"E219478","DUMP TANK DISCHARGE","Seepage or Seepage Pools","","","","","49.146700","-119.576","","1:50,000 scale map","","","2826","","","","","11/1/1996 10:53:20 AM","7/17/2001 8:57:01 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/8/1993",""
"E219504","AINSWORTH LUMBER CO. LTD.  (PA-3911) APP 09; NATURAL GAS BOILER SAVONA","Stack","","","","","50.762100","-120.8054","","GOAT- 1:20,000 TRIM (NAD83)","","","3911","","","","","11/1/1996 10:53:21 AM","2/18/1997 8:14:26 AM","Created by  EMS from 30 Southern Region, Kamloops","Updated by COLLEEN LAVIOLETTE from 30 Southern Region, Kamloops","9/13/1993",""
"E219505","AINSWORTH LUMBER CO. LTD. (PA-3911) APP 10; PAINT BOOTH/RELEASE COATER","Stack","","","","","50.761500","-120.8097","","GOAT- 1:20,000 TRIM (NAD83)","","","3911","","","","","11/1/1996 10:53:21 AM","2/18/1997 8:15:26 AM","Created by  EMS from 30 Southern Region, Kamloops","Updated by COLLEEN LAVIOLETTE from 30 Southern Region, Kamloops","9/13/1993",""
"E219506","AINSWORTH LUMBER CO. LTD. (PA-3911) GAS VENEER DRYER (APPENDIX 11)","Stack","","","","","50.762000","-120.8051","","GOAT- 1:20,000 TRIM (NAD83)","","","3911","","","","","11/1/1996 10:53:21 AM","2/18/1997 8:16:27 AM","Created by  EMS from 30 Southern Region, Kamloops","Updated by COLLEEN LAVIOLETTE from 30 Southern Region, Kamloops","9/13/1993",""
"E219513","PORT MCNEILL STP","Outfall","outfall","","","","50.589700","-127.07","","Geographic Positioning System (Datum not known)","","","11007","","","","","11/1/1996 10:53:21 AM","6/14/1999 2:26:33 PM","Created by  EMS from 10 Vancouver Island, Nanaimo","Updated by  EMS from 10 Vancouver Island, Nanaimo","9/14/1993",""
"E219523","NORTH CEMENT SILO","Stack","","","","","49.944100","-119.3893","","1:50,000 scale map","","","7798","","","","","11/1/1996 10:53:22 AM","7/17/2001 8:57:03 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/16/1993",""
"E219547","SEPTIC TANK EFF FROM FIELD RAY #3 & #5","Tile Field","discharge from the septic tank","","","","49.350300","-120.5593","","1:50,000 scale map","","","369","","","","","11/1/1996 10:53:23 AM","7/17/2001 8:57:09 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/21/1993",""
"E219551","IRVINES LANDING PE-11994 SANITARY EFFLUENT","Outfall","SEWAGE TREATMENT PLANT Comments: LEGAL DESCRIPTION FOR POINT OF DISCHARGE:  MALASPINA STRAIT ADJACENT TO LOTS 18 AND 19, GROUP 1, DISTRICT LOT 1543, PLAN 13477, NEW WESTMINSTER DISTRICT","","","","49.630700","-124.0611","","GOAT- 1:20,000 TRIM (NAD83)","","","11994","","","","","11/1/1996 10:53:23 AM","5/21/1998 7:46:58 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","9/22/1993",""
"E219558","PE12010 CLUBHOUSE DISPOSAL FIELD","Tile Field","NA","","","","49.124600","-122.0671","","GOAT- orthoimagery (NAD83)","","","12010","","","","","11/1/1996 10:53:23 AM","5/21/1998 7:46:58 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","9/22/1993",""
"E219559","PE12010 RESIDENCE DISPOSAL FIELD","Tile Field","N/A","","","","49.130100","-122.0625","","GOAT- orthoimagery (NAD83)","","","12010","","","","","11/1/1996 10:53:23 AM","5/21/1998 7:46:58 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","9/23/1993",""
"E219565","MOUNTAIN SHADOWS MOBILE HOME PARK (PE-8440) STP","Tile Field","NORTH OF THE NORTH BOUNDARY OF THE MOBILE HOME PARK.","","","","51.275300","-116.9294","","GOAT- 1:20,000 TRIM (NAD83)","","","8440","","","","","11/1/1996 10:53:24 AM","11/10/1999 8:33:43 AM","Created by  EMS from 41 Kootenay, Cranbrook","Updated by William (Hugh) Auld from 41 Kootenay, Cranbrook","11/16/1993",""
"E219581","WFP DREDGATE SITE","Landfill","refuse site","","","","50.369200","-127.4325","","1:50,000 scale map","","","11436","","","","","11/1/1996 10:53:24 AM","6/14/1999 2:26:33 PM","Created by  EMS from 10 Vancouver Island, Nanaimo","Updated by  EMS from 10 Vancouver Island, Nanaimo","9/28/1993",""
"E219585","WMS LAKE; WELDWOOD (PA-01764) MISCELLANEOUS VENTS","Stack","","","","","52.156500","-122.1728","","GOAT- 1:20,000 TRIM (NAD83)","","","1764","","","","","11/1/1996 10:53:24 AM","5/9/2005 4:03:24 PM","Created by  EMS from 50 Cariboo, Williams Lake","Updated by Roland Grimm from 50 Cariboo, Williams Lake","9/28/1993",""
"E219589","PHASE 1 SEPTIC SYSTEMS; PHASE 2 RBC PLANT STANMAR PE12101","Tile Field","Phase 2 after filter, before field Comments: Works consist of","","","","49.340900","-119.6413","","1:50,000 scale map","","","12101","","","","","11/1/1996 10:53:24 AM","7/17/2001 8:57:11 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","11/3/1993",""
"E219599","GROUND DISPOSAL FIELDS","Tile Field","Plant outlet Comments: 114m3/day of septic tank effluent to ground.  Seasonal operation, well removed from beach.","","","","49.402200","-124.6267","","1:50,000 scale map","","","11897","","","","","11/1/1996 10:53:25 AM","6/14/1999 2:26:34 PM","Created by  EMS from 10 Vancouver Island, Nanaimo","Updated by  EMS from 10 Vancouver Island, Nanaimo","10/2/1993",""
"E219640","QUESNEL; CPP (PR-00518) LINED ORGANIC/INORGANIC LANDFILL","Landfill","","","","","52.993300","-122.4775","","GOAT- 1:20,000 TRIM (NAD83)","","","518","","","","","11/1/1996 10:53:26 AM","5/9/2005 4:15:12 PM","Created by  EMS from 50 Cariboo, Williams Lake","Updated by Roland Grimm from 50 Cariboo, Williams Lake","10/18/1993",""
"E219644","ASH DISPOSAL PIT","Landfill"," Comments: Locaton: 53d 40m 29s north, Logitude 132d 17m 54s west, 190metres west and 860 metres north of the southwest  corner of District Lot 1571, QCI.","","","","53.675200","-132.2981","","GOAT- 1:20,000 TRIM (NAD83)","","","5773","","","","","11/1/1996 10:53:26 AM","10/16/1998 3:30:15 PM","Created by  EMS from 60 Skeena","Updated by   from 60 Skeena","10/19/1993",""
"E219655","KELOWNA READY-MIX (WESTBANK)","Landfill","","","","","49.867100","-119.581","","1:50,000 scale map","","","11875","","","","","11/1/1996 10:53:27 AM","7/17/2001 8:57:14 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","10/25/1993",""
"E219656","ESQUIMALT - STP DISCHARGE","Tile Field","STP Discharge","","","","48.443900","-123.4814","","Geographic Positioning System (Datum not known)","","","11492","","","","","11/1/1996 10:53:27 AM","9/16/2005 3:07:23 PM","Created by  EMS from 10 Vancouver Island, Nanaimo","Updated by Adam Bard from 10 Vancouver Island, Nanaimo","10/25/1993",""
"E219660","REGULATED OPEN BURNING PR6889","Stack","","","","","53.872300","-132.7309","","GOAT- 1:20,000 TRIM (NAD83)","","","6889","","","","","11/1/1996 10:53:27 AM","8/20/1998 1:49:49 PM","Created by  EMS from 60 Skeena","Updated by   from 60 Skeena","10/26/1993",""
"E219662","HERRIDGE TRUCKING & SAWMILLING (PR-10724) LANDFILL","Landfill","none","","","","50.225000","-117.7836","","GOAT- 1:20,000 TRIM (NAD83)","","","10724","","","","","11/1/1996 10:53:27 AM","3/18/1999 1:34:06 PM","Created by  EMS from 40 Kootenay, Nelson","Updated by HUGH AULD from 40 Kootenay, Nelson","10/26/1993",""
"E219691","GIBRALTAR (PE416) DITCH TO BEAVER POND","Ditch or Culvert","GIBRALTAR SITE BELOW SEEPAGE POND.  THIS RUNOFF WILL NOT BECAPTURED BY MINE COLLECTION SYSTEMS. GIB REF NO.: 116.","","","","52.607200","-121.9842","","GOAT- 1:20,000 TRIM (NAD83)","","","416","","","","","11/1/1996 10:53:28 AM","2/22/2001 1:52:31 PM","Created by  EMS from 50 Cariboo, Williams Lake","Updated by   from 50 Cariboo, Williams Lake","2/16/1994",""
"E219707","COMINCO (PR-5175) OPEN BURN SITE","Open Burning","","","","","49.106900","-117.7395","","GOAT- 1:20,000 TRIM (NAD83)","","","5175","","","","","11/1/1996 10:53:29 AM","2/3/1998 9:21:55 AM","Created by  EMS from 40 Kootenay, Nelson","Updated by HUGH AULD from 40 Kootenay, Nelson","11/2/1993",""
"E219709","OPEN BURNING OPERATIONS","Stack","","","","","55.726000","-121.561","","1:50,000 scale map","","","3403","","","","12/17/1996","11/1/1996 10:53:29 AM","12/30/1996 11:25:10 AM","Created by  EMS from 70 Omineca-Peace, Prince George","Updated by JENNIFER MCGUIRE from 70 Omineca-Peace, Prince George","11/3/1993",""
"E219713","PR-11936 REGULATED OPEN BURNING","Open Burning","","","","","55.230000","-129.0505","","Geographic Positioning System (Datum not known)","","","11936","","","","","11/1/1996 10:53:29 AM","3/7/1997 4:20:33 PM","Created by  EMS from 60 Skeena","Updated by   from 60 Skeena","11/3/1993",""
"E219725","GROUND DISP.70M NW OF HAMILITON BEACH","Septic Tank","to be constructed- May 1995","","","","48.775600","-123.2731","","Geographic Positioning System (Datum not known)","","","10626","","","","","11/1/1996 10:53:30 AM","6/14/1999 2:26:35 PM","Created by  EMS from 10 Vancouver Island, Nanaimo","Updated by  EMS from 10 Vancouver Island, Nanaimo","11/8/1993",""
"E219772","LAIRD MOBILE HOME PARK (PE-12454) EFFLUENT","Outfall","prior to tile field","","","","49.619200","-116.9942","","GOAT- 1:20,000 TRIM (NAD83)","","","12454","","","","","11/1/1996 10:53:32 AM","3/18/1999 2:33:12 PM","Created by  EMS from 40 Kootenay, Nelson","Updated by HUGH AULD from 40 Kootenay, Nelson","11/23/1993",""
"E219773","LAIRD MOBILE HOME (PE-12454) DISCHARGE # 2","Outfall","","","","","49.619400","-116.9956","","GOAT- 1:20,000 TRIM (NAD83)","","","12454","","","","","11/1/1996 10:53:32 AM","3/18/1999 2:34:10 PM","Created by  EMS from 40 Kootenay, Nelson","Updated by HUGH AULD from 40 Kootenay, Nelson","11/23/1993",""
"E219813","PR-11058 REFUSE SITE","Landfill","","","","","49.049400","-125.1644","","1:50,000 scale map","","","11058","","","","","11/1/1996 10:53:33 AM","6/14/1999 2:26:35 PM","Created by  EMS from 10 Vancouver Island, Nanaimo","Updated by  EMS from 10 Vancouver Island, Nanaimo","11/30/1993",""
